22:49:24.782625,23.0,7.2,27875,8047,689832960,81522688,299119,29654,8584,6644,64416,30780,30780,311,311,0,0,0,0,1415168524,3710128325,262367,2539244,0,0,16973,0
22:49:25.285221,41.0,7.3,27875,8048,689832960,81555456,299119,29656,8584,6644,64424,30780,30780,311,311,0,0,0,0,1415168524,3710128325,262367,2539244,0,0,16973,0
22:49:25.792308,43.9,7.4,27875,8048,689832960,81555456,299119,29656,8584,6644,64424,30780,30780,311,311,0,0,0,0,1415168524,3710128325,262367,2539244,0,0,16973,0
22:49:26.300033,60.5,7.6,27875,8048,689832960,81555456,299119,29656,8584,6644,64424,30780,30780,311,311,0,0,0,0,1415168524,3710128325,262367,2539244,0,0,16973,0
22:49:26.802557,48.3,7.7,27875,8051,689832960,81666048,299119,29660,8584,6668,64432,31054,31054,313,313,0,0,0,0,1415168711,3710128484,262369,2539246,0,0,16973,0
22:49:27.305281,59.2,7.8,27875,8051,689832960,81666048,299119,29660,8584,6668,64432,31054,31054,313,313,0,0,0,0,1415169085,3710128736,262372,2539249,0,0,16973,0
22:49:27.810550,54.0,8.1,27875,8051,689832960,81666048,299119,29660,8584,6668,64432,31054,31054,313,313,0,0,0,0,1415169085,3710128736,262372,2539249,0,0,16973,0
22:49:28.314469,45.2,7.8,27875,8051,689832960,81666048,299119,29660,8584,6668,64432,31054,31054,313,313,0,0,0,0,1415169085,3710128736,262372,2539249,0,0,16973,0
22:49:28.817221,41.4,8.0,27875,8051,689832960,81666048,299119,29660,8584,6668,64432,31054,31054,313,313,0,0,0,0,1415169159,3710128736,262373,2539249,0,0,16973,0
22:49:29.327732,41.1,8.2,27875,8051,689832960,81666048,299119,29660,8584,6668,64432,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:29.831800,3.0,8.2,27875,8092,689832960,81915904,299119,29752,8584,6674,64496,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:30.335348,1.5,8.2,27875,8092,689832960,81915904,299119,29752,8584,6674,64496,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:30.838922,0.0,8.2,27875,8092,689832960,81915904,299119,29752,8584,6674,64496,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:31.342566,3.5,8.1,27875,8095,689832960,81997824,299119,29757,8584,6691,64504,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:31.846134,0.5,8.1,27875,8095,689832960,81997824,299119,29757,8584,6691,64504,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:32.349692,1.0,8.1,27875,8095,689832960,81997824,299119,29757,8584,6691,64504,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:32.853224,0.0,8.1,27875,8095,689832960,81997824,299119,29757,8584,6691,64504,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:33.356573,1.0,8.1,27875,8095,689832960,81997824,299119,29757,8584,6691,64504,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:33.860035,0.0,8.1,27875,8095,689832960,81997824,299119,29757,8584,6691,64504,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:34.363389,0.5,8.1,27875,8095,689832960,81997824,299119,29757,8584,6691,64504,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:34.866987,2.0,8.1,27875,8156,689832960,82329600,299119,29872,8584,6692,64584,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:35.369882,1.0,8.1,27875,8156,689832960,82329600,299119,29872,8584,6692,64584,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:35.873381,1.0,8.1,27875,8156,689832960,82329600,299119,29872,8584,6692,64584,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:36.376841,0.5,8.1,27875,8158,689832960,82358272,299119,29877,8584,6697,64592,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:36.880244,0.5,8.1,27875,8158,689832960,82358272,299119,29877,8584,6697,64592,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:37.383719,0.0,8.1,27875,8158,689832960,82358272,299119,29877,8584,6697,64592,31054,31054,313,313,0,0,0,0,1415173497,3710130738,262386,2539262,0,0,16973,0
22:49:37.886348,19.7,8.2,27875,8158,689832960,82358272,299119,29877,8584,6697,64592,31054,31054,313,313,0,0,0,0,1415173629,3710132712,262388,2539265,0,0,16973,0
22:49:38.389000,47.5,8.4,27875,8158,689832960,82358272,299119,29877,8584,6697,64592,31054,31054,313,313,0,0,0,0,1415175113,3710132816,262390,2539267,0,0,16973,0
22:49:38.891508,46.5,8.5,27875,8158,689832960,82358272,299119,29877,8584,6697,64592,31054,31054,313,313,0,0,0,0,1415175113,3710132816,262390,2539267,0,0,16973,0
22:49:39.394147,56.2,8.6,27875,8158,689832960,82358272,299119,29877,8584,6697,64592,31328,31328,315,315,0,0,0,0,1415175300,3710132975,262392,2539269,0,0,16973,0
22:49:39.896547,51.0,8.8,27875,8164,689832960,82427904,299119,29886,8584,6698,64600,31328,31328,315,315,0,0,0,0,1415175300,3710132975,262392,2539269,0,0,16973,0
22:49:40.398812,57.1,9.0,27875,8185,689832960,82542592,299119,29909,8584,6698,64616,31328,31328,315,315,0,0,0,0,1415175300,3710132975,262392,2539269,0,0,16973,0
22:49:40.903871,36.0,8.7,27875,8185,689832960,82542592,299119,29909,8584,6698,64616,31328,31328,315,315,0,0,0,0,1415176231,3710133415,262400,2539276,0,0,16973,0
22:49:41.406758,40.6,9.0,27875,8185,689832960,82542592,299119,29909,8584,6698,64616,31328,31328,315,315,0,0,0,0,1415178013,3710136240,262418,2539293,0,0,16973,0
22:49:41.909523,49.3,9.4,27875,8185,689832960,82542592,299119,29909,8584,6698,64616,32166,32166,326,326,0,0,0,0,1415181084,3710137080,262431,2539305,0,0,16973,0
22:49:42.412649,58.4,9.7,27875,8185,689832960,82542592,299119,29909,8584,6698,64616,32166,32166,326,326,0,0,0,0,1415191223,3710175876,262455,2539346,0,0,16973,0
22:49:42.915375,41.0,9.8,27875,8188,689832960,82673664,299119,29915,8584,6726,64628,32166,32166,326,326,0,0,0,0,1415193165,3710187359,262474,2539371,0,0,16973,0
22:49:43.418250,78.0,10.1,27875,8188,689832960,82673664,299119,29915,8584,6726,64628,32166,32166,326,326,0,0,0,0,1415196733,3710187640,262479,2539376,0,0,16973,0
22:49:43.920639,60.8,10.1,27875,8188,689832960,82673664,299119,29915,8584,6726,64628,32166,32166,326,326,0,0,0,0,1415231997,3710264116,262516,2539446,0,0,16973,0
22:49:44.422666,55.7,10.2,27875,8189,689832960,83636224,299119,29923,8584,6726,64636,32166,32166,326,326,0,0,0,0,1415286816,3710364084,262587,2539559,0,0,16973,0
22:49:44.926411,39.4,10.3,27875,8189,689832960,83636224,299119,29923,8584,6726,64636,32166,32166,326,326,0,0,0,0,1415321672,3710397736,262690,2539673,0,0,16973,0
22:49:45.430183,0.5,10.3,27875,8189,689832960,83636224,299119,29923,8584,6726,64636,32166,32166,326,326,0,0,0,0,1415321672,3710397736,262690,2539673,0,0,16973,0
22:49:45.933751,1.0,10.3,27875,8189,689832960,83636224,299119,29923,8584,6726,64636,32166,32166,326,326,0,0,0,0,1415321672,3710397736,262690,2539673,0,0,16973,0
22:49:46.436423,14.4,10.3,27875,8189,689832960,83636224,299119,29923,8584,6726,64636,32166,32166,326,326,0,0,0,0,1415346111,3719305811,263054,2545620,0,0,17044,0
22:49:46.942156,12.9,10.3,27875,8189,689832960,83636224,299119,29923,8584,6726,64636,32166,32166,326,326,0,0,0,0,1415369012,3727629747,263389,2551174,0,0,17136,0
22:49:47.446175,8.0,10.3,27875,8189,689832960,83636224,299119,29923,8584,6726,64636,32166,32166,326,326,0,0,0,0,1415370591,3727795133,263409,2551289,0,0,17136,0
22:49:47.949624,2.6,10.3,27875,8189,689832960,83636224,299119,29923,8584,6726,64636,32166,32166,326,326,0,0,0,0,1415380665,3733087206,263560,2554818,0,0,17164,0
22:49:48.452248,15.3,10.3,27875,8191,689832960,83906560,299119,29927,8584,6790,64644,32166,32166,326,326,0,0,0,0,1415393825,3739390633,263751,2559030,0,0,17171,0
22:49:48.956131,8.3,10.3,27875,8191,689832960,83906560,299119,29927,8584,6790,64644,32166,32166,326,326,0,0,0,0,1415405496,3745188668,263923,2562901,0,0,17186,0
22:49:49.459479,0.5,10.3,27875,8191,689832960,83906560,299119,29927,8584,6790,64644,32166,32166,326,326,0,0,0,0,1415405496,3745188668,263923,2562901,0,0,17186,0
22:49:49.963001,1.0,10.3,27875,8191,689832960,83906560,299119,29927,8584,6790,64644,32166,32166,326,326,0,0,0,0,1415405496,3745188668,263923,2562901,0,0,17186,0
22:49:50.465221,9.7,10.3,27875,8191,689832960,83906560,299119,29927,8584,6790,64644,32166,32166,326,326,0,0,0,0,1415417754,3750986808,264101,2566776,0,0,17198,0
22:49:50.967660,46.7,10.4,27875,8191,689832960,83906560,299119,29927,8584,6790,64644,32166,32166,326,326,0,0,0,0,1415433430,3756799064,264289,2570683,0,0,17237,0
22:49:51.470203,76.0,10.9,27875,8191,689832960,83906560,299119,29927,8584,6790,64644,32166,32166,326,326,0,0,0,0,1415458416,3768394774,264657,2578424,0,0,17283,0
22:49:51.972742,29.7,11.2,27875,8191,689832960,83906560,299119,29927,8584,6790,64644,32166,32166,326,326,0,0,0,0,1415467177,3768406968,264676,2578446,0,0,17283,0
22:49:52.475464,50.3,11.3,27875,8191,689832960,83906560,299119,29927,8584,6790,64644,32166,32166,326,326,0,0,0,0,1415471939,3768421539,264691,2578470,0,0,17283,0
22:49:52.979213,11.5,11.3,27875,8191,689832960,83906560,299119,29927,8584,6790,64644,32166,32166,326,326,0,0,0,0,1415474930,3768421643,264693,2578472,0,0,17283,0
22:49:53.481924,30.9,11.3,27875,8193,689832960,84025344,299119,29932,8584,6817,64652,32166,32166,326,326,0,0,0,0,1415520864,3781263728,265192,2587112,0,0,17399,0
22:49:53.985647,24.0,11.4,27875,8193,689832960,84025344,299119,29932,8584,6817,64652,32166,32166,326,326,0,0,0,0,1415534422,3785845705,265354,2590173,0,0,17409,0
22:49:54.489104,1.0,11.4,27875,8193,689832960,84025344,299119,29932,8584,6817,64652,32166,32166,326,326,0,0,0,0,1415537506,3787308386,265400,2591150,0,0,17413,0
22:49:54.991709,69.5,11.5,27875,8193,689832960,84025344,299119,29932,8584,6817,64652,32166,32166,326,326,0,0,0,0,1415561558,3797455616,265717,2597934,0,0,17498,0
22:49:55.500212,18.8,11.5,27875,8295,689832960,84799488,299119,30100,8584,6844,64768,32166,32166,326,326,0,0,0,0,1415584043,3800780307,265890,2600218,0,0,17502,0
22:49:56.002800,88.1,12.4,27875,8295,689832960,84799488,299119,30100,8584,6844,64768,32166,32166,326,326,0,0,0,0,1415602868,3803305049,266027,2601950,0,0,17502,0
22:49:56.505412,44.5,12.4,27875,8295,689832960,84799488,299119,30100,8584,6844,64768,32166,32166,326,326,0,0,0,0,1415633071,3804181832,266114,2602577,0,0,17505,0
22:49:57.008162,82.0,12.6,27875,8295,689832960,84799488,299119,30100,8584,6844,64768,32166,32166,326,326,0,0,0,0,1415664923,3814954042,266497,2609771,0,0,17605,0
22:49:57.510912,18.0,12.6,27875,8295,689832960,84799488,299119,30100,8584,6844,64768,32166,32166,326,326,0,0,0,0,1415691727,3816172435,266645,2610661,0,0,17605,0
22:49:58.013684,16.5,12.6,27875,8295,689832960,84799488,299119,30100,8584,6844,64768,32166,32166,326,326,0,0,0,0,1415722204,3828633864,267083,2618992,0,0,17717,0
22:49:58.517681,14.2,12.6,27875,8297,689832960,85151744,299119,30106,8584,6928,64776,32166,32166,326,326,0,0,0,0,1415746471,3838175305,267434,2625367,0,0,17802,0
22:49:59.021587,4.0,12.6,27875,8297,689832960,85151744,299119,30106,8584,6928,64776,32166,32166,326,326,0,0,0,0,1415748957,3838177721,267457,2625390,0,0,17802,0
22:49:59.525296,3.1,12.6,27875,8297,689832960,85151744,299119,30106,8584,6928,64776,32166,32166,326,326,0,0,0,0,1415759111,3842176898,267592,2628059,0,0,17803,0
22:50:00.028474,6.9,12.6,27875,8297,689832960,85151744,299119,30106,8584,6928,64776,32166,32166,326,326,0,0,0,0,1415774938,3849773297,267825,2633132,0,0,17803,0
22:50:00.532056,35.8,12.6,27875,8297,689832960,85151744,299119,30106,8584,6928,64776,32166,32166,326,326,0,0,0,0,1415797745,3857434925,268076,2638290,0,0,17853,0
22:50:01.034723,38.8,12.6,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415841096,3871537611,268671,2647703,0,0,18020,0
22:50:01.538692,18.1,12.6,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415857208,3878777699,268908,2652539,0,0,18020,0
22:50:02.042161,2.5,12.6,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415857208,3878777699,268908,2652539,0,0,18020,0
22:50:02.544473,6.1,12.6,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415863983,3881299530,269001,2654224,0,0,18059,0
22:50:03.047955,11.6,12.6,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415873110,3884575212,269135,2656412,0,0,18069,0
22:50:03.551981,15.8,12.6,27875,8302,689832960,85344256,299119,30125,8584,6970,64796,32166,32166,326,326,0,0,0,0,1415896199,3896170565,269478,2664149,0,0,18093,0
