22:49:23.354721,49.0,6.9,27240,11964,686815232,117047296,473411,88259,7851,8108,74924,42767,42767,493,493,0,0,0,0,979364123,2821185777,183584,1931990,0,0,13168,0
22:49:23.857578,59.3,7.0,27240,11964,686815232,117047296,473411,88259,7851,8108,74924,43041,43041,495,495,0,0,0,0,979364310,2821185936,183586,1931992,0,0,13168,0
22:49:24.360073,45.4,7.1,27240,12058,686815232,117714944,473411,88428,7851,8132,75048,43041,43041,495,495,0,0,0,0,979364310,2821185936,183586,1931992,0,0,13168,0
22:49:24.862559,69.8,7.3,27240,12058,686815232,117714944,473411,88428,7851,8132,75048,43213,43213,497,497,0,0,0,0,979364884,2821186360,183591,1931997,0,0,13168,0
22:49:25.364626,52.5,7.0,27240,12058,686815232,117714944,473411,88428,7851,8132,75048,43213,43213,497,497,0,0,0,0,979364884,2821186360,183591,1931997,0,0,13168,0
22:49:25.867015,33.3,7.3,27240,12058,686815232,117714944,473411,88428,7851,8132,75048,43213,43213,497,497,0,0,0,0,979364884,2821186360,183591,1931997,0,0,13168,0
22:49:26.369942,47.7,7.6,27240,12058,686815232,117714944,473411,88428,7851,8132,75048,43213,43213,497,497,0,0,0,0,979367074,2821186800,183599,1932004,0,0,13168,0
22:49:26.873577,20.1,7.6,27240,12058,686815232,117714944,473411,88428,7851,8132,75048,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:27.377191,1.5,7.6,27240,12058,686815232,117714944,473411,88428,7851,8132,75048,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:27.879353,0.0,7.6,27240,12058,686815232,117714944,473411,88428,7851,8132,75048,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:28.382896,0.0,7.6,27240,12058,686815232,117714944,473411,88428,7851,8132,75048,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:28.886383,0.5,7.6,27240,12058,686815232,117714944,473411,88428,7851,8132,75048,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:29.389599,3.0,7.5,27240,12061,686815232,117768192,473411,88432,7851,8142,75060,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:29.893123,0.5,7.5,27240,12061,686815232,117768192,473411,88432,7851,8142,75060,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:30.396620,1.5,7.5,27240,12126,686815232,118272000,473411,88530,7851,8144,75128,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:30.900218,1.0,7.5,27240,12126,686815232,118272000,473411,88530,7851,8144,75128,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:31.403172,0.5,7.5,27240,12126,686815232,118272000,473411,88530,7851,8144,75128,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:31.906186,1.0,7.5,27240,12126,686815232,118272000,473411,88530,7851,8144,75128,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:32.409571,1.0,7.5,27240,12126,686815232,118272000,473411,88530,7851,8144,75128,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:32.912687,0.0,7.5,27240,12126,686815232,118272000,473411,88530,7851,8144,75128,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:33.416240,0.0,7.5,27240,12126,686815232,118272000,473411,88530,7851,8144,75128,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:33.919181,0.5,7.5,27240,12126,686815232,118272000,473411,88530,7851,8144,75128,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:34.422643,0.5,7.5,27240,12126,686815232,118272000,473411,88530,7851,8144,75128,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:34.928114,1.0,7.5,27240,12128,686815232,118292480,473411,88534,7851,8147,75136,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:35.431723,1.5,7.5,27240,12159,686815232,118452224,473411,88581,7851,8155,75168,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:35.934931,0.5,7.5,27240,12159,686815232,118452224,473411,88581,7851,8155,75168,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:36.438404,0.5,7.5,27240,12159,686815232,118452224,473411,88581,7851,8155,75168,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:36.942074,0.5,7.5,27240,12159,686815232,118452224,473411,88581,7851,8155,75168,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:37.445475,0.0,7.5,27240,12159,686815232,118452224,473411,88581,7851,8155,75168,43213,43213,497,497,0,0,0,0,979369296,2821188362,183605,1932010,0,0,13168,0
22:49:37.948165,23.6,7.6,27240,12159,686815232,118452224,473411,88581,7851,8155,75168,43213,43213,497,497,0,0,0,0,979370912,2821190440,183609,1932015,0,0,13168,0
22:49:38.450577,45.7,7.8,27240,12159,686815232,118452224,473411,88581,7851,8155,75168,43213,43213,497,497,0,0,0,0,979370912,2821190440,183609,1932015,0,0,13168,0
22:49:38.952429,49.5,7.9,27240,12159,686815232,118452224,473411,88581,7851,8155,75168,43213,43213,497,497,0,0,0,0,979370912,2821190440,183609,1932015,0,0,13168,0
22:49:39.454898,57.3,8.1,27240,12162,686815232,118550528,473411,88585,7851,8176,75176,43487,43487,499,499,0,0,0,0,979371099,2821190599,183611,1932017,0,0,13168,0
22:49:39.957290,55.3,8.2,27240,12162,686815232,118550528,473411,88585,7851,8176,75176,43487,43487,499,499,0,0,0,0,979371099,2821190599,183611,1932017,0,0,13168,0
22:49:40.459659,52.2,8.4,27240,12163,686815232,118554624,473411,88586,7851,8176,75180,43487,43487,499,499,0,0,0,0,979371099,2821190599,183611,1932017,0,0,13168,0
22:49:40.961914,39.4,8.2,27240,12163,686815232,118554624,473411,88586,7851,8176,75180,43487,43487,499,499,0,0,0,0,979372162,2821192924,183621,1932027,0,0,13168,0
22:49:41.464354,41.6,8.5,27240,12163,686815232,118554624,473411,88586,7851,8176,75180,43487,43487,499,499,0,0,0,0,979375140,2821193968,183639,1932043,0,0,13168,0
22:49:41.966882,53.5,8.9,27240,12163,686815232,118554624,473411,88586,7851,8176,75180,44325,44325,510,510,0,0,0,0,979377968,2821194692,183651,1932053,0,0,13168,0
22:49:42.469289,66.0,9.3,27240,12164,686815232,118562816,473411,88587,7851,8176,75184,44325,44325,510,510,0,0,0,0,979388173,2821239740,183676,1932099,0,0,13168,0
22:49:42.971785,60.1,9.4,27240,12164,686815232,118562816,473411,88587,7851,8176,75184,44325,44325,510,510,0,0,0,0,979389843,2821244675,183691,1932115,0,0,13168,0
22:49:43.474154,66.8,9.4,27240,12164,686815232,118562816,473411,88587,7851,8176,75184,44325,44325,510,510,0,0,0,0,979389843,2821244675,183691,1932115,0,0,13168,0
22:49:43.976445,68.7,9.4,27240,12164,686815232,118562816,473411,88587,7851,8176,75184,44325,44325,510,510,0,0,0,0,979479263,2821418121,183783,1932297,0,0,13168,0
22:49:44.479892,39.2,9.5,27240,12167,686815232,119767040,473411,88611,7851,8233,75204,44325,44325,510,510,0,0,0,0,979511749,2821480776,183845,1932386,0,0,13168,0
22:49:44.982192,47.7,9.7,27240,12167,686815232,119767040,473411,88611,7851,8233,75204,44325,44325,510,510,0,0,0,0,979558608,2821563035,183957,1932529,0,0,13168,0
22:49:45.484604,45.2,9.7,27240,12167,686815232,119767040,473411,88611,7851,8233,75204,44325,44325,510,510,0,0,0,0,979582350,2828410565,184272,1937110,0,0,13175,0
22:49:45.987606,45.0,9.8,27240,12167,686815232,119767040,473411,88611,7851,8233,75204,44325,44325,510,510,0,0,0,0,986085428,2837180234,184997,1943234,0,0,13221,0
22:49:46.491349,45.1,9.8,27240,12167,686815232,119767040,473411,88611,7851,8233,75204,44325,44325,510,510,0,0,0,0,992507056,2849128002,185775,1951458,0,0,13233,0
22:49:46.994292,30.1,9.9,27240,12167,686815232,119767040,473411,88611,7851,8233,75204,44325,44325,510,510,0,0,0,0,996579645,2860479106,186419,1959174,0,0,13306,0
22:49:47.497543,39.5,10.1,27240,12167,686815232,119767040,473411,88611,7851,8233,75204,44325,44325,510,510,0,0,0,0,998620400,2869583384,187012,1965382,0,0,13363,0
22:49:48.000024,89.7,10.5,27240,12167,686815232,119767040,473411,88611,7851,8233,75204,44325,44325,510,510,0,0,0,0,1008128205,2882886571,188312,1974609,0,0,13486,0
22:49:48.503078,93.5,10.7,27240,12167,686815232,119767040,473411,88611,7851,8233,75204,44325,44325,510,510,0,0,0,0,1018262344,2893996270,189526,1982420,0,0,13561,0
22:49:49.005663,83.2,10.9,27240,12167,686815232,119767040,473411,88611,7851,8233,75204,44325,44325,510,510,0,0,0,0,1025190783,2906028139,190515,1990667,0,0,13687,0
22:49:49.508856,64.4,11.6,27240,12169,686815232,119861248,473411,88614,7851,8254,75208,44325,44325,510,510,0,0,0,0,1033269869,2918468281,191452,1999288,0,0,13723,0
22:49:50.011868,63.2,11.7,27240,12169,686815232,119861248,473411,88614,7851,8254,75208,44325,44325,510,510,0,0,0,0,1042211953,2931887992,192379,2008532,0,0,13802,0
22:49:50.514622,33.5,11.7,27240,12169,686815232,119861248,473411,88614,7851,8254,75208,44325,44325,510,510,0,0,0,0,1047878559,2937697358,192949,2012618,0,0,13831,0
22:49:51.017980,61.9,11.9,27240,12169,686815232,119861248,473411,88614,7851,8254,75208,44325,44325,510,510,0,0,0,0,1052159171,2943517921,193496,2016707,0,0,13855,0
22:49:51.520767,32.4,11.9,27240,12169,686815232,119861248,473411,88614,7851,8254,75208,44325,44325,510,510,0,0,0,0,1061797569,2951277478,194381,2022320,0,0,13880,0
22:49:52.023552,37.0,11.9,27240,12169,686815232,119861248,473411,88614,7851,8254,75208,44325,44325,510,510,0,0,0,0,1065093887,2967121347,195492,2033120,0,0,13999,0
22:49:52.527299,82.3,12.1,27240,12169,686815232,119861248,473411,88614,7851,8254,75208,44325,44325,510,510,0,0,0,0,1070799188,2980091622,196185,2041970,0,0,14039,0
22:49:53.031284,40.6,12.1,27240,12169,686815232,119861248,473411,88614,7851,8254,75208,44325,44325,510,510,0,0,0,0,1076541383,2995042184,196981,2052097,0,0,14139,0
22:49:53.533959,52.6,12.3,27240,12169,686815232,119861248,473411,88614,7851,8254,75208,44325,44325,510,510,0,0,0,0,1085907757,3004211234,197832,2058562,0,0,14145,0
22:49:54.040224,82.5,13.0,27240,12169,686815232,119861248,473411,88614,7851,8254,75208,44325,44325,510,510,0,0,0,0,1091285878,3019037921,198700,2068680,0,0,14239,0
22:49:54.544538,47.9,13.3,27240,12171,686815232,119980032,473411,88618,7851,8281,75216,44325,44325,510,510,0,0,0,0,1099272975,3024884602,199343,2072871,0,0,14264,0
22:49:55.047883,58.1,13.4,27240,12171,686815232,119980032,473411,88618,7851,8281,75216,44325,44325,510,510,0,0,0,0,1105044215,3038236511,200205,2081975,0,0,14403,0
22:49:55.562132,57.7,13.4,27240,12171,686815232,119980032,473411,88618,7851,8281,75216,44325,44325,510,510,0,0,0,0,1115424966,3046041407,201241,2087614,0,0,14444,0
22:49:56.068193,62.2,13.5,27240,12173,686815232,120025088,473411,88625,7851,8282,75224,44325,44325,510,510,0,0,0,0,1116978359,3064830561,202015,2100238,0,0,14542,0
22:49:56.572585,62.2,13.8,27240,12173,686815232,120025088,473411,88625,7851,8282,75224,44325,44325,510,510,0,0,0,0,1126234182,3077190947,202879,2108840,0,0,14569,0
22:49:57.088597,83.7,14.6,27240,12173,686815232,120025088,473411,88625,7851,8282,75224,44325,44325,510,510,0,0,0,0,1133507288,3083020609,203589,2113018,0,0,14583,0
22:49:57.592325,48.2,14.7,27240,12173,686815232,120025088,473411,88625,7851,8282,75224,44325,44325,510,510,0,0,0,0,1139062241,3094656737,204523,2121067,0,0,14662,0
22:49:58.095824,91.1,15.8,27240,12173,686815232,120025088,473411,88625,7851,8282,75224,44325,44325,510,510,0,0,0,0,1144941976,3100500395,205261,2125265,0,0,14681,0
22:49:58.598529,47.9,16.2,27240,12173,686815232,120025088,473411,88625,7851,8282,75224,44325,44325,510,510,0,0,0,0,1150631550,3106327444,205797,2129329,0,0,14703,0
22:49:59.102243,70.5,16.3,27240,12178,686815232,120352768,473411,88633,7851,8357,75236,44325,44325,510,510,0,0,0,0,1156452474,3120356471,206966,2139069,0,0,14712,0
22:49:59.605073,65.8,16.3,27240,12178,686815232,120352768,473411,88633,7851,8357,75236,44325,44325,510,510,0,0,0,0,1160627277,3129586358,207691,2145474,0,0,14741,0
22:50:00.108172,24.1,16.3,27240,12178,686815232,120352768,473411,88633,7851,8357,75236,44325,44325,510,510,0,0,0,0,1169911469,3135420501,208480,2149690,0,0,14757,0
22:50:00.610843,69.2,16.3,27240,12178,686815232,120352768,473411,88633,7851,8357,75236,44325,44325,510,510,0,0,0,0,1179195490,3147054287,209624,2157805,0,0,14892,0
22:50:01.114546,22.6,16.3,27240,12233,686815232,121163776,473411,88734,7851,8408,75308,44325,44325,510,510,0,0,0,0,1184962575,3152866880,210352,2161972,0,0,14913,0
22:50:01.617666,26.6,16.3,27240,12233,686815232,121163776,473411,88734,7851,8408,75308,44325,44325,510,510,0,0,0,0,1190615197,3164473531,211143,2169931,0,0,14955,0
22:50:02.121324,27.4,16.3,27240,12233,686815232,121163776,473411,88734,7851,8408,75308,44325,44325,510,510,0,0,0,0,1193867575,3173881859,212100,2176396,0,0,15033,0
22:50:02.623932,33.3,16.3,27240,12233,686815232,121163776,473411,88734,7851,8408,75308,44325,44325,510,510,0,0,0,0,1202049660,3182840147,213062,2182760,0,0,15095,0
22:50:03.127789,40.4,16.3,27240,12233,686815232,121163776,473411,88734,7851,8408,75308,44325,44325,510,510,0,0,0,0,1209490597,3198301730,214145,2193443,0,0,15114,0
22:50:03.631544,25.1,16.3,27240,12233,686815232,121163776,473411,88734,7851,8408,75308,44325,44325,510,510,0,0,0,0,1219057818,3205122578,214887,2198289,0,0,15116,0
22:50:04.135086,22.5,16.3,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1219644602,3210921332,215215,2202190,0,0,15143,0
22:50:04.637743,25.5,16.3,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1224786123,3217031686,215798,2206423,0,0,15165,0
22:50:05.140144,24.9,16.3,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1224824163,3228325242,216325,2213970,0,0,15255,0
22:50:05.642824,50.0,16.3,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1230821277,3241778925,217297,2223160,0,0,15304,0
22:50:06.145693,76.3,16.3,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1247038925,3257286664,218734,2234102,0,0,15410,0
22:50:06.648373,62.0,16.4,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1256160339,3263244435,219685,2238603,0,0,15419,0
22:50:07.151569,78.8,16.9,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1260368996,3272844722,220431,2245162,0,0,15461,0
22:50:07.654241,77.6,17.1,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1270395095,3282423240,221694,2252145,0,0,15494,0
22:50:08.157286,87.4,17.8,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1282073015,3289289476,222524,2257070,0,0,15508,0
22:50:08.660474,66.7,18.1,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1287567011,3297136428,223367,2262604,0,0,15563,0
22:50:09.163219,91.9,18.9,27240,12235,686815232,121319424,473411,88738,7851,8444,75316,44325,44325,510,510,0,0,0,0,1296036047,3308443374,224350,2270431,0,0,15619,0
22:50:09.665771,68.9,18.9,27240,12237,686815232,121450496,473411,88742,7851,8474,75324,44325,44325,510,510,0,0,0,0,1299006890,3320244185,225235,2278442,0,0,15728,0
22:50:10.168213,65.7,19.3,27240,12237,686815232,121450496,473411,88742,7851,8474,75324,44325,44325,510,510,0,0,0,0,1303426791,3327910779,226132,2283826,0,0,15728,0
22:50:10.671151,40.1,19.3,27240,12237,686815232,121450496,473411,88742,7851,8474,75324,44325,44325,510,510,0,0,0,0,1309908360,3342233609,227327,2293665,0,0,15751,0
22:50:11.173797,69.0,19.4,27240,12237,686815232,121450496,473411,88742,7851,8474,75324,44325,44325,510,510,0,0,0,0,1319727126,3349294768,228161,2298764,0,0,15763,0
22:50:11.676404,72.3,19.4,27240,12237,686815232,121450496,473411,88742,7851,8474,75324,44325,44325,510,510,0,0,0,0,1328719101,3359833876,229180,2306167,0,0,15889,0
22:50:12.199841,52.3,19.4,27240,12237,686815232,121450496,473411,88742,7851,8474,75324,44325,44325,510,510,0,0,0,0,1338807989,3365967755,230012,2310670,0,0,15895,0
22:50:12.703363,57.0,19.4,27240,12237,686815232,121450496,473411,88742,7851,8474,75324,44325,44325,510,510,0,0,0,0,1340300199,3379681132,230713,2319940,0,0,15974,0
22:50:13.206242,49.5,19.4,27240,12237,686815232,121450496,473411,88742,7851,8474,75324,44325,44325,510,510,0,0,0,0,1349815904,3385515780,231488,2324267,0,0,16000,0
22:50:13.708904,58.3,19.4,27240,12237,686815232,121450496,473411,88742,7851,8474,75324,44325,44325,510,510,0,0,0,0,1356023320,3397170828,232668,2332421,0,0,16047,0
22:50:14.211635,38.7,19.4,27240,12237,686815232,121450496,473411,88742,7851,8474,75324,44325,44325,510,510,0,0,0,0,1361741393,3403007332,233426,2336677,0,0,16109,0
22:50:14.714987,78.4,19.4,27240,12239,686815232,121569280,473411,88748,7851,8501,75336,44325,44325,510,510,0,0,0,0,1370989094,3409705342,234233,2341537,0,0,16128,0
22:50:15.218122,42.9,19.4,27240,12239,686815232,121569280,473411,88748,7851,8501,75336,44325,44325,510,510,0,0,0,0,1373157523,3424963195,235098,2351859,0,0,16186,0
22:50:15.720918,56.6,19.4,27240,12239,686815232,121569280,473411,88748,7851,8501,75336,44325,44325,510,510,0,0,0,0,1384634535,3433163061,236144,2357800,0,0,16209,0
22:50:16.223833,78.9,19.4,27240,12239,686815232,121569280,473411,88748,7851,8501,75336,44325,44325,510,510,0,0,0,0,1390323506,3450727772,237173,2369674,0,0,16356,0
22:50:16.726993,69.7,19.4,27240,12239,686815232,121569280,473411,88748,7851,8501,75336,44325,44325,510,510,0,0,0,0,1396004738,3459868722,237921,2375998,0,0,16372,0
22:50:17.229607,55.5,19.4,27240,12239,686815232,121569280,473411,88748,7851,8501,75336,44325,44325,510,510,0,0,0,0,1402202123,3470871681,238933,2383675,0,0,16429,0
22:50:17.731936,48.1,19.4,27240,12239,686815232,121569280,473411,88748,7851,8501,75336,44325,44325,510,510,0,0,0,0,1413137724,3478667201,239939,2389431,0,0,16439,0
22:50:18.235772,53.1,19.4,27240,12239,686815232,121569280,473411,88748,7851,8501,75336,44325,44325,510,510,0,0,0,0,1418855564,3484501470,240633,2393599,0,0,16444,0
22:50:18.738402,60.8,19.4,27240,12239,686815232,121569280,473411,88748,7851,8501,75336,44325,44325,510,510,0,0,0,0,1424539740,3496140654,241320,2401560,0,0,16461,0
22:50:19.240912,63.3,19.4,27240,12239,686815232,121569280,473411,88748,7851,8501,75336,44325,44325,510,510,0,0,0,0,1430209474,3502381456,241994,2406052,0,0,16492,0
22:50:19.743625,65.1,19.5,27240,12241,686815232,121675776,473411,88754,7851,8525,75348,44325,44325,510,510,0,0,0,0,1435903723,3513659110,242941,2413815,0,0,16565,0
22:50:20.246686,74.0,19.5,27240,12241,686815232,121675776,473411,88754,7851,8525,75348,44325,44325,510,510,0,0,0,0,1442099875,3530002142,243879,2424961,0,0,16615,0
22:50:20.749241,53.4,19.5,27240,12241,686815232,121675776,473411,88754,7851,8525,75348,44325,44325,510,510,0,0,0,0,1450086790,3536894088,244742,2430035,0,0,16634,0
22:50:21.251939,54.2,19.5,27240,12241,686815232,121675776,473411,88754,7851,8525,75348,44325,44325,510,510,0,0,0,0,1458120371,3548530937,245759,2438085,0,0,16721,0
22:50:21.754617,42.3,19.5,27240,12241,686815232,121675776,473411,88754,7851,8525,75348,44325,44325,510,510,0,0,0,0,1463105076,3554355327,246297,2442216,0,0,16742,0
22:50:22.257534,52.7,19.5,27240,12241,686815232,121675776,473411,88754,7851,8525,75348,44325,44325,510,510,0,0,0,0,1470197618,3567473656,247175,2451225,0,0,16778,0
22:50:22.759962,64.2,19.5,27240,12241,686815232,121675776,473411,88754,7851,8525,75348,44325,44325,510,510,0,0,0,0,1481529578,3583101408,248455,2462086,0,0,16853,0
22:50:23.262963,55.6,19.5,27240,12241,686815232,121675776,473411,88754,7851,8525,75348,44325,44325,510,510,0,0,0,0,1489099691,3597727772,249537,2472127,0,0,16978,0
22:50:23.765400,61.6,19.5,27240,12241,686815232,121675776,473411,88754,7851,8525,75348,44325,44325,510,510,0,0,0,0,1498584549,3605590359,250309,2477717,0,0,16994,0
22:50:24.267951,73.2,19.5,27240,12241,686815232,121675776,473411,88754,7851,8525,75348,44325,44325,510,510,0,0,0,0,1498710208,3619308312,250880,2486901,0,0,17039,0
22:50:24.770550,77.3,19.6,27240,12243,686815232,121774080,473411,88757,7851,8547,75356,44325,44325,510,510,0,0,0,0,1509978213,3635781591,251987,2498408,0,0,17109,0
22:50:25.273203,51.6,19.6,27240,12243,686815232,121774080,473411,88757,7851,8547,75356,44325,44325,510,510,0,0,0,0,1515790410,3641638742,252710,2502674,0,0,17116,0
22:50:25.775906,42.9,19.6,27240,12243,686815232,121774080,473411,88757,7851,8547,75356,44325,44325,510,510,0,0,0,0,1521471318,3653244797,253645,2510615,0,0,17190,0
22:50:26.278361,59.7,19.6,27240,12243,686815232,121774080,473411,88757,7851,8547,75356,44325,44325,510,510,0,0,0,0,1527154182,3664856076,254717,2518611,0,0,17280,0
22:50:26.781203,55.3,19.7,27240,12243,686815232,121774080,473411,88757,7851,8547,75356,44325,44325,510,510,0,0,0,0,1535268807,3682005098,255933,2530399,0,0,17408,0
