22:49:36.541179,60.8,29.5,50450,42789,1150526464,253022208,890055,275507,6507,6439,163888,84945,84945,644,644,0,0,0,0,14525422,9991294,31639,36191,0,0,0,0
22:49:37.043546,81.4,30.0,50450,42789,1150526464,253022208,890055,275507,6507,6439,163888,84945,84945,644,644,0,0,0,0,14525824,9991346,31640,36192,0,0,0,0
22:49:37.545859,51.0,31.3,50450,42789,1150526464,253022208,890055,275507,6507,6439,163888,88600,88600,659,659,0,0,0,0,14525824,9991346,31640,36192,0,0,0,0
22:49:38.048383,55.8,31.8,50450,42789,1150526464,253022208,890055,275507,6507,6439,163888,96073,96073,687,687,0,0,0,0,14532070,9996026,31652,36204,0,0,0,0
22:49:38.550902,43.5,32.0,50450,42789,1150526464,253022208,890055,275507,6507,6439,163888,96073,96073,687,687,0,0,0,0,14532070,9996026,31652,36204,0,0,0,0
22:49:39.053449,57.6,32.1,50450,42789,1150526464,253022208,890055,275507,6507,6439,163888,96073,96073,687,687,0,0,0,0,14532248,9996078,31653,36205,0,0,0,0
22:49:39.556197,75.9,32.4,50450,42789,1150526464,253022208,890055,275507,6507,6439,163888,96073,96073,687,687,0,0,0,0,14532248,9996078,31653,36205,0,0,0,0
22:49:40.059929,38.0,32.4,50450,42789,1150526464,253022208,890055,275507,6507,6439,163888,96073,96073,687,687,0,0,0,0,14532248,9996078,31653,36205,0,0,0,0
22:49:40.565838,1.0,32.4,50450,42789,1150526464,253022208,890055,275507,6507,6439,163888,96073,96073,687,687,0,0,0,0,14532248,9996078,31653,36205,0,0,0,0
22:49:41.070574,17.3,33.2,50450,42815,1150526464,253140992,890055,275577,6507,6442,163928,96073,96073,687,687,0,0,0,0,14537252,9998244,31674,36231,0,0,0,0
22:49:41.572384,10.5,34.0,50450,42872,1150526464,253558784,890055,275734,6507,6460,163984,96073,96073,687,687,0,0,0,0,14542985,10004425,31724,36285,0,0,0,0
22:49:42.075022,9.3,34.0,50450,42872,1150526464,253558784,890055,275734,6507,6460,163984,96073,96073,687,687,0,0,0,0,14545962,10014544,31758,36330,0,0,0,0
22:49:42.577295,26.3,34.1,50450,42872,1150526464,253558784,890055,275734,6507,6460,163984,96073,96073,687,687,0,0,0,0,14671798,10042916,31819,36412,0,0,0,0
22:49:43.079858,12.2,34.1,50450,42872,1150526464,253558784,890055,275734,6507,6460,163984,96073,96073,687,687,0,0,0,0,14689434,10046933,31856,36451,0,0,0,0
22:49:43.582415,1.0,34.1,50450,42872,1150526464,253558784,890055,275734,6507,6460,163984,96073,96073,687,687,0,0,0,0,14689434,10046933,31856,36451,0,0,0,0
22:49:44.086081,61.3,34.3,50450,42872,1150526464,253558784,890055,275734,6507,6460,163984,96073,96073,687,687,0,0,0,0,15048349,10272643,32050,36768,0,0,0,0
22:49:44.588246,63.4,35.2,50450,42874,1150526464,255483904,890055,275749,6507,6460,164000,96073,96073,687,687,0,0,0,0,15208993,10330691,32155,36909,0,0,0,0
22:49:45.091026,78.7,35.6,50450,42874,1150526464,255483904,890055,275749,6507,6460,164000,96073,96073,687,687,0,0,0,0,15309096,10391183,32231,37024,0,0,0,0
22:49:45.593695,74.1,35.6,50450,42874,1150526464,255483904,890055,275749,6507,6460,164000,96073,96073,687,687,0,0,0,0,15310812,10393797,32244,37037,0,0,0,0
22:49:46.096413,84.4,36.2,50450,42874,1150526464,255483904,890055,275749,6507,6460,164000,96073,96073,687,687,0,0,0,0,15323297,10402258,32282,37073,0,0,0,0
22:49:46.598708,38.6,36.1,50450,42874,1150526464,255483904,890055,275749,6507,6460,164000,96073,96073,687,687,0,0,0,0,15331661,10413994,32339,37131,0,0,0,0
22:49:47.101001,14.6,36.2,50450,42874,1150526464,255483904,890055,275749,6507,6460,164000,96073,96073,687,687,0,0,0,0,15334203,10420685,32364,37156,0,0,0,0
22:49:47.603360,44.7,36.2,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15348944,10432275,32406,37200,0,0,0,0
22:49:48.105794,26.1,36.3,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15353016,10443955,32448,37244,0,0,0,0
22:49:48.609247,33.0,36.3,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15371510,10457244,32507,37303,0,0,0,0
22:49:49.111554,7.7,36.3,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15375802,10466836,32549,37346,0,0,0,0
22:49:49.613925,10.9,36.3,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15379674,10475419,32589,37384,0,0,0,0
22:49:50.117605,38.0,36.4,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15396009,10492827,32641,37441,0,0,0,0
22:49:50.621614,68.5,37.2,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15435205,10514017,32764,37574,0,0,0,0
22:49:51.123894,41.0,37.5,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15448859,10527315,32827,37641,0,0,0,0
22:49:51.626600,18.3,37.6,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15453075,10539294,32871,37686,0,0,0,0
22:49:52.130478,47.7,37.9,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15537136,10581011,33014,37839,0,0,0,0
22:49:52.632305,27.1,37.7,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15540789,10591516,33051,37876,0,0,0,0
22:49:53.134517,5.1,37.7,50450,42898,1150526464,255651840,890055,275831,6507,6478,164016,96073,96073,687,687,0,0,0,0,15544263,10601831,33086,37913,0,0,0,0
22:49:53.637262,23.1,37.9,50450,42923,1150526464,255827968,890055,275936,6507,6497,164048,96073,96073,687,687,0,0,0,0,15635748,10649673,33270,38114,0,0,0,0
22:49:54.139640,12.9,37.9,50450,42923,1150526464,255827968,890055,275936,6507,6497,164048,96073,96073,687,687,0,0,0,0,15640292,10670651,33316,38169,0,0,0,0
22:49:54.642172,32.1,37.9,50450,42923,1150526464,255827968,890055,275936,6507,6497,164048,96073,96073,687,687,0,0,0,0,15736659,10711634,33444,38305,0,0,0,0
22:49:55.145876,9.0,37.9,50450,42923,1150526464,255827968,890055,275936,6507,6497,164048,96073,96073,687,687,0,0,0,0,15739933,10721151,33477,38340,0,0,0,0
22:49:55.648639,48.5,38.1,50450,42923,1150526464,255827968,890055,275936,6507,6497,164048,96073,96073,687,687,0,0,0,0,15871593,10795470,33780,38659,0,0,0,0
22:49:56.152389,15.3,38.1,50450,42923,1150526464,255827968,890055,275936,6507,6497,164048,96073,96073,687,687,0,0,0,0,15936900,10833439,33869,38763,0,0,0,0
22:49:56.654844,16.0,38.2,50450,42923,1150526464,255827968,890055,275936,6507,6497,164048,96073,96073,687,687,0,0,0,0,16009849,10875103,33973,38885,0,0,0,0
22:49:57.157518,5.1,38.2,50450,42923,1150526464,255827968,890055,275936,6507,6497,164048,96073,96073,687,687,0,0,0,0,16012628,10892658,34003,38924,0,0,0,0
22:49:57.659903,36.5,37.9,50450,42923,1150526464,255827968,890055,275936,6507,6497,164048,96073,96073,687,687,0,0,0,0,16137402,10963744,34220,39168,0,0,0,0
22:49:58.163977,10.9,37.9,50450,42923,1150526464,255827968,890055,275936,6507,6497,164048,96073,96073,687,687,0,0,0,0,16141606,10975301,34264,39218,0,0,0,0
22:49:58.667704,22.0,37.9,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16195714,11015467,34352,39322,0,0,0,0
22:49:59.170038,32.7,38.1,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16262443,11048983,34507,39482,0,0,0,0
22:49:59.672298,2.0,38.1,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16263979,11060579,34523,39504,0,0,0,0
22:50:00.174617,9.5,38.1,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16319447,11100426,34619,39609,0,0,0,0
22:50:00.677098,13.6,38.1,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16378444,11142859,34792,39793,0,0,0,0
22:50:01.179936,9.0,38.1,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16381652,11150031,34824,39825,0,0,0,0
22:50:01.682589,4.0,38.1,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16385932,11159378,34866,39867,0,0,0,0
22:50:02.185096,3.5,38.1,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16387436,11163486,34881,39882,0,0,0,0
22:50:02.688564,6.5,37.7,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16391176,11172069,34919,39920,0,0,0,0
22:50:03.192177,4.6,37.7,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16394318,11179189,34950,39951,0,0,0,0
22:50:03.694736,2.0,37.7,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16396720,11184556,34975,39976,0,0,0,0
22:50:04.197687,3.5,37.7,50450,42949,1150526464,256012288,890055,276729,6507,6517,164064,96073,96073,687,687,0,0,0,0,16398598,11188536,34992,39993,0,0,0,0
22:50:04.701027,1.5,37.7,50450,42973,1150526464,256180224,890055,276739,6507,6535,164080,96073,96073,687,687,0,0,0,0,16400302,11194051,35009,40010,0,0,0,0
22:50:05.204426,3.0,37.7,50450,42973,1150526464,256180224,890055,276739,6507,6535,164080,96073,96073,687,687,0,0,0,0,16401914,11197661,35023,40024,0,0,0,0
22:50:05.706697,18.7,37.8,50450,42973,1150526464,256180224,890055,276739,6507,6535,164080,96073,96073,687,687,0,0,0,0,16485030,11238241,35134,40148,0,0,0,0
22:50:06.209880,6.0,37.8,50450,42973,1150526464,256180224,890055,276739,6507,6535,164080,96073,96073,687,687,0,0,0,0,16507738,11260776,35223,40244,0,0,0,0
22:50:06.712252,23.2,37.8,50450,42973,1150526464,256180224,890055,276739,6507,6535,164080,96073,96073,687,687,0,0,0,0,16622826,11326507,35440,40496,0,0,0,0
22:50:07.214600,6.5,37.8,50450,42973,1150526464,256180224,890055,276739,6507,6535,164080,96073,96073,687,687,0,0,0,0,16625539,11345203,35469,40534,0,0,0,0
22:50:07.717584,50.8,37.8,50450,43011,1150526464,256425984,890055,276755,6507,6559,164104,96073,96073,687,687,0,0,0,0,16770248,11420434,35861,40939,0,0,0,0
22:50:08.219916,3.0,37.8,50450,43011,1150526464,256425984,890055,276755,6507,6559,164104,96073,96073,687,687,0,0,0,0,16773788,11430993,35897,40977,0,0,0,0
22:50:08.723037,20.8,37.9,50450,43011,1150526464,256425984,890055,276755,6507,6559,164104,96073,96073,687,687,0,0,0,0,16893392,11500752,36101,41217,0,0,0,0
22:50:09.225446,3.6,37.9,50450,43011,1150526464,256425984,890055,276755,6507,6559,164104,96073,96073,687,687,0,0,0,0,16897264,11514789,36141,41261,0,0,0,0
22:50:09.729065,17.9,37.9,50450,43011,1150526464,256425984,890055,276755,6507,6559,164104,96073,96073,687,687,0,0,0,0,17006054,11570899,36273,41414,0,0,0,0
22:50:10.231663,4.0,37.9,50450,43011,1150526464,256425984,890055,276755,6507,6559,164104,96073,96073,687,687,0,0,0,0,17007558,11581275,36288,41434,0,0,0,0
22:50:10.734008,29.6,37.9,50450,43011,1150526464,256425984,890055,276755,6507,6559,164104,96073,96073,687,687,0,0,0,0,17124100,11645480,36485,41649,0,0,0,0
22:50:11.236583,32.2,38.0,50450,43011,1150526464,256425984,890055,276755,6507,6559,164104,96073,96073,687,687,0,0,0,0,17184525,11686485,36679,41850,0,0,0,0
22:50:11.739566,19.6,38.0,50450,43011,1150526464,256425984,890055,276755,6507,6559,164104,96073,96073,687,687,0,0,0,0,17242728,11725911,36794,41980,0,0,0,0
22:50:12.243573,24.9,38.0,50450,43093,1150526464,257343488,890055,276989,6507,6595,164168,96073,96073,687,687,0,0,0,0,17359613,11790248,37034,42234,0,0,0,0
22:50:12.746656,17.5,37.9,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,17475518,11849313,37168,42397,0,0,0,0
22:50:13.251157,16.9,38.0,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,17532176,11891732,37296,42534,0,0,0,0
22:50:13.753778,25.0,38.0,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,17611463,11946622,37549,42796,0,0,0,0
22:50:14.256438,17.3,38.0,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,17665295,11995859,37634,42907,0,0,0,0
22:50:14.759544,11.1,38.0,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,17723031,12026573,37709,42995,0,0,0,0
22:50:15.262337,13.7,38.0,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,17829489,12088053,37919,43242,0,0,0,0
22:50:15.764816,30.5,38.0,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,17884465,12136748,38132,43473,0,0,0,0
22:50:16.268314,20.6,38.0,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,17971198,12175487,38278,43635,0,0,0,0
22:50:16.772007,15.5,38.0,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,18030486,12223390,38442,43818,0,0,0,0
22:50:17.276278,20.1,38.0,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,18131839,12271335,38596,43988,0,0,0,0
22:50:17.778850,21.8,38.0,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,18248388,12340298,38833,44251,0,0,0,0
22:50:18.281976,24.4,38.1,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,18263124,12372214,38978,44402,0,0,0,0
22:50:18.785562,16.6,38.1,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,18380188,12420755,39123,44556,0,0,0,0
22:50:19.289070,32.7,38.2,50450,43119,1150526464,257527808,890055,276997,6507,6615,164184,96073,96073,687,687,0,0,0,0,18494783,12492891,39347,44803,0,0,0,0
22:50:19.791623,43.5,38.2,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,18582292,12542864,39524,44998,0,0,0,0
22:50:20.294236,17.6,38.2,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,18628123,12576585,39667,45146,0,0,0,0
22:50:20.797546,10.4,38.2,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,18687388,12619946,39828,45316,0,0,0,0
22:50:21.301266,29.5,38.2,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,18789192,12668993,39977,45477,0,0,0,0
22:50:21.804175,24.4,38.2,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,18840260,12710296,40073,45592,0,0,0,0
22:50:22.308657,25.5,38.2,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,18898063,12753898,40226,45760,0,0,0,0
22:50:22.812273,36.5,38.1,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,19010433,12810688,40496,46051,0,0,0,0
22:50:23.316609,27.8,38.1,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,19123114,12877382,40718,46294,0,0,0,0
22:50:23.819411,14.6,38.1,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,19193009,12928070,40826,46423,0,0,0,0
22:50:24.322139,17.9,38.1,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,19311332,12977843,40987,46599,0,0,0,0
22:50:24.824965,18.9,38.1,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,19358030,13029524,41188,46812,0,0,0,0
22:50:25.329709,11.6,38.1,50450,43133,1150526464,257613824,890055,277006,6507,6623,164200,96073,96073,687,687,0,0,0,0,19414774,13059055,41290,46920,0,0,0,0
22:50:25.832996,13.8,38.1,50450,43148,1150526464,257708032,890055,277014,6507,6632,164216,96073,96073,687,687,0,0,0,0,19466026,13097269,41438,47079,0,0,0,0
22:50:26.336709,31.8,38.1,50450,43148,1150526464,257708032,890055,277014,6507,6632,164216,96073,96073,687,687,0,0,0,0,19507565,13125933,41604,47244,0,0,0,0
22:50:26.840622,21.8,38.1,50450,43148,1150526464,257708032,890055,277014,6507,6632,164216,96073,96073,687,687,0,0,0,0,19582698,13164389,41762,47407,0,0,0,0
22:50:27.343790,19.2,38.1,50450,43148,1150526464,257708032,890055,277014,6507,6632,164216,96073,96073,687,687,0,0,0,0,19639875,13207834,41857,47518,0,0,0,0
22:50:27.846978,9.5,38.1,50450,43148,1150526464,257708032,890055,277014,6507,6632,164216,96073,96073,687,687,0,0,0,0,19704703,13242551,41959,47625,0,0,0,0
22:50:28.350332,5.5,38.1,50450,43148,1150526464,257708032,890055,277014,6507,6632,164216,96073,96073,687,687,0,0,0,0,19707445,13251329,41986,47654,0,0,0,0
22:50:28.854881,0.0,38.1,50450,43148,1150526464,257708032,890055,277014,6507,6632,164216,96073,96073,687,687,0,0,0,0,19709057,13254939,42000,47668,0,0,0,0
22:50:29.357894,2.5,38.1,50450,43148,1150526464,257708032,890055,277014,6507,6632,164216,96073,96073,687,687,0,0,0,0,19711857,13262647,42030,47698,0,0,0,0
22:50:29.861375,1.5,38.1,50450,43148,1150526464,257708032,890055,277014,6507,6632,164216,96073,96073,687,687,0,0,0,0,19714733,13268726,42058,47726,0,0,0,0
